name,category,reference,description,url,img_names
ELLISON SÓLIDO,articulos-escritura,ELLISON SO,"Bolígrafo plástico. Mecanismo twist. Medidas: 13.5 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 17,0    X 31,0 X 39,0 / 6,5 Kg",https://www.catalogospromocionales.com/p/ELLISON-SOLIDO/8570/253,"['ELLISON SO_1.jpg', 'ELLISON SO_2.jpg']"
FULK,articulos-escritura,FULK,"Bolígrafo plástico, con tapa. Tinta semi gel. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 58,0    X 32,0 X 24,0 / 14,5 Kg",https://www.catalogospromocionales.com/p/FULK/8551/253,"['FULK_1.jpg', 'FULK_2.jpg', 'FULK_3.jpg', 'FULK_4.jpg']"
SAVARIK,articulos-escritura,SAVARIK,"Bolígrafo plástico. Mecanismo push. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 22,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/SAVARIK/8553/253,"['SAVARIK_1.jpg', 'SAVARIK_2.jpg']"
REMONT OFERTA,articulos-escritura,PM REMONT,"Bolígrafo plástico. Mecanismo push. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 52,5    X 33,0 X 15,5 / 9,0 Kg",https://www.catalogospromocionales.com/p/REMONT/8565/253,"['PM REMONT_1.jpg', 'PM REMONT_2.jpg']"
GARNIER,articulos-escritura,GARNIER,"Bolígrafo plástico. Tinta gel del color del bolígrafo. Mecanismo push. Medidas: 14.5 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 21,5    X 32,0 X 47,5 / 12,0 Kg",https://www.catalogospromocionales.com/p/GARNIER/8568/253,"['GARNIER_1.jpg', 'GARNIER_2.jpg']"
HUBARD,articulos-escritura,HUBARD,"Bolígrafo plástico. Mecanismo push. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 31,0 X 18,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/HUBARD/8562/253,"['HUBARD_1.jpg', 'HUBARD_2.jpg', 'HUBARD_3.jpg']"
ELLISON BLANCO,articulos-escritura,ELLISON BL,"Bolígrafo plástico. Mecanismo Twist. Medidas: 13,5 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 17,0    X 31,0 X 39,0 / 6,5 Kg",https://www.catalogospromocionales.com/p/ELLISON-BLANCO/8569/253,"['ELLISON BL_1.jpg', 'ELLISON BL_2.jpg']"
TILLOT,articulos-escritura,TILLOT,"Bolígrafo plástico. Con obturador en el clip. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 22,0    X 31,5 X 52,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/TILLOT/8574/253,"['TILLOT_1.jpg', 'TILLOT_2.jpg', 'TILLOT_3.jpg']"
DIGORY PET 2-1,articulos-escritura,DIGORY PET,"Bolígrafo plástico, elaborado en PET Reciclado. Con resaltador de tinta. Mecanismo twist. Medidas: 14 cm Marca: 5 cm / Tampografía solo en el barril superior  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 19,5    X 31,0 X 48,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/digory-pet-2-1/8558/253,"['DIGORY PET_1.jpg', 'DIGORY PET_2.jpg', 'DIGORY PET_3.jpg']"
Resaltador Jumbo,articulos-escritura,OF-568,"Resaltador plástico en tinta. Medidas:22.6 cm x 2.4 cm diámetro Marca:5.5 cm/Tampografía, producto con tratamiento Unidades por Caja: 240   Unidades  Empaque: 70,5    X 25,0 X 32,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/resaltador-jumbo/9235/253,"['OF-568_1.jpg', 'OF-568_2.jpg', 'OF-568_3.jpg', 'OF-568_4.jpg', 'OF-568_5.jpg']"
Set de pila Recargable y Bolígrafo Chili,articulos-escritura,TE-262,"Pila recargable de 4000 mAh con luz led y bolígrafo metálico. Incluye un cable estándar micro USB. Empaque Caja Individual. Medidas: Estuche: 16,5 cm x 10 cm x 3 cm Pila: 11 cm x 6 cm x 1 cm Bolígrafo: 13,7 cm Marca: Pila: 3,5 cm Bolígrafo: 4,5 cm / Láser Unidades por Caja: 34   Unidades  Empaque: 45,0    X 23,0 X 25,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/Set-de-pila-Recargable-y-Boligrafo-Chili/8598/253,"['TE-262_1.jpg', 'TE-262_2.jpg', 'TE-262_3.jpg']"
Resaltador Star,articulos-escritura,OF-567,"En plástico, 5 resaltadores en tinta. Medidas:11.2 cm x 11.2 cm x 1.8 cm Marca:4 cm/Tampografía Unidades por Caja: 240   Unidades  Empaque: 50,0    X 39,0 X 39,0 / 12,5 Kg",https://www.catalogospromocionales.com/p/resaltador-star/9234/253,['OF-567_1.jpg']
Set de Boligrafo y Libreta Lawson,articulos-escritura,OF-545,"En poliuretano. Con bolígrafo plástico. 80 hojas con rayas. Empaque caja individual. Medidas:Estuche: 15.6 cm x 12.3 cm x 1.9 cm / Libreta: 14 cm x 9 cm x 1.3 cm Marca:4 cm/Tampografía, producto con tratamiento Unidades por Caja: 60   Unidades  Empaque: 33,0    X 26,0 X 35,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/set-de-boligrafo-y-libreta-lawson/9089/253,"['OF-545_1.jpg', 'OF-545_2.jpg', 'OF-545_3.jpg', 'OF-545_4.jpg', 'OF-545_5.jpg', 'OF-545_6.jpg', 'OF-545_7.jpg']"
Memoria Usb Boligrafo Wembley,articulos-escritura,US-59,"Bolígrafo metálico USB con stylus.  Mecanismo push. Empaque estuche PVC Medidas: 14.9 cm Marca: 3.5 cm / Tampografía, producto con tratamiento Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/memoria-usb-boligrafo-wembley/9226/253,"['US-59_1.jpg', 'US-59_2.jpg', 'US-59_3.jpg']"
LÁPIZ METALLIC,articulos-escritura,LAPIZ META,"Lápiz en madera. Mina HB. El borrador puede ser multicolor o en color sólido. Medidas: 18,9 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 100 unidades. Unidades por Caja: 2000   Unidades  Empaque: 29,0    X 21,5 X 41,0 / 14,5 Kg",https://www.catalogospromocionales.com/p/LAPIZ-METALLIC/8507/253,"['LAPIZ META_1.jpg', 'LAPIZ META_2.jpg']"
Set de Portatarjetas y Bolígrafos Swisspeak,articulos-escritura,ML-370,"Portatarjetas de 4 ranuras. Su material interno permite bloquear las señales electromagnéticas RFID (Radio Frequency Identification) para prevenir robo de información de las tarjetas. Bolígrafo metálico con stylus. Mecanismo twist. Empaque Caja Individual. Medidas: 7 cm x 10,3 cm Marca: 4 cm / Repujado Unidades por Caja: 78   Unidades  Empaque: 38,5    X 41,0 X 40,5 / 13,0 Kg",https://www.catalogospromocionales.com/p/Set-de-Portatarjetas-y-Boligrafos-Swisspeak/8584/253,"['ML-370_1.jpg', 'ML-370_2.jpg', 'ML-370_3.jpg', 'ML-370_4.jpg']"
Set de Llavero y Portatarjetas ML-372,articulos-escritura,ML-372,"Metálico. Caja negra individual. Medidas: Estuche: 15,8 cm x 12,8 cm x 2,7 cm Llavero: 4,5 cm x 2,2 cm Bolígrafo: 13,5 cm Portatarjetas: 9,5 cm x 6,4 cm x 1,3 cm Marca: Llavero: 2,5 cm. Portatarjetas: 5 cm Bolígrafo: 2,5 cm / Láser Unidades por Caja: 40   Unidades  Empaque: 32,0    X 30,0 X 38,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/Set-de-Llavero-y-Portatarjetas-ML-372/8606/253,"['ML-372_1.jpg', 'ML-372_2.jpg', 'ML-372_3.jpg', 'ML-372_4.jpg', 'ML-372_5.jpg', 'ML-372_6.jpg']"
BOLIGRAFO DOCTOR,articulos-escritura,DOCTOR,"Bolígrafo plástico con tapa. Medidas:16.5 cm Marca:4.5 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 38,0    X 22,5 X 76,5 / 14,2 Kg",https://www.catalogospromocionales.com/p/boligrafo-doctor/9301/253,"['DOCTOR_1.jpg', 'DOCTOR_2.jpg']"
Set ML-383,articulos-escritura,ML-383,"Set de libreta con cubierta en PU, 96 hojas rayadas, bolígrafo, clip separador de páginas, llavero y portatarjetas. Empaque caja individual. Medidas:Caja: 29.5 cm x 23 cm x 2.8 cm Marca:4 cm / Tampografía, producto con tratamiento/3 cm / Láser Unidades por Caja: 20   Unidades  Empaque: 49,0    X 32,0 X 31,0 / 16,0 Kg",https://www.catalogospromocionales.com/p/set-ml-383/9191/253,"['ML-383_1.jpg', 'ML-383_2.jpg', 'ML-383_3.jpg', 'ML-383_4.jpg']"
ASTON MATE,articulos-escritura,ASTON-MATE,"Bolígrafo plástico. Clip metálico. Mecanismo push. Medidas:13.5 cm Marca:3 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 31,0 X 18,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/aston-mate/8880/253,"['ASTON-MATE_1.jpg', 'ASTON-MATE_2.jpg']"
Mop Goofy,articulos-escritura,MOP-GOOFY,"Bolígrafo plástico con base plástica para fijar en superficies lisas (para mejor adherencia de la chupa, humedezca ligeramente con agua antes de fijar). Cabeza con microfibra para limpiar pantallas. Medidas:14 cm Marca:4 cm/Tampografía Unidades por Caja: 250   Unidades  Empaque: 63,0    X 26,0 X 39,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/mop-goofy/8950/253,"['MOP-GOOFY_1.jpg', 'MOP-GOOFY_2.jpg', 'MOP-GOOFY_3.jpg']"
VENTURA ECO STYLUS,articulos-escritura,VENT-ECO-S,"Bolígrafo plástico con stylus. Clip metálico. Mecanismo twist. Mezcla con material ecológico en fibra de trigo (50%-60% aprox). El porcentaje de material ecológico tiene un promedio de biodegradabilidad de 2-3 años después del fin de su vida útil. Medidas:13.5 cm Marca:2.5 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades.  **Para el material con contenido de fibra de trigo puede haber variación en el tono de los colores debido a la reacción del tipo de material y los colorantes usados en la fabricación** Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 31,0 X 22,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/ventura-eco-stylus/9250/253,"['VENT-ECO-S_1.jpg', 'VENT-ECO-S_2.jpg']"
KANAN ECO,articulos-escritura,KANAN-ECO,"Bolígrafo plástico. Mecanismo push. Mezcla con material ecológico en fibra de trigo (50%-60% aprox). El porcentaje de material ecológico tiene un promedio de biodegradabilidad de 2-3 años después del fin de su vida útil. Medidas:14 cm Marca:3.5 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades.  **Para el material con contenido de fibra de trigo puede haber variación en el tono de los colores debido a la reacción del tipo de material y los colorantes usados en la fabricación** Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 31,0 X 18,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/kanan-eco/8886/253,"['KANAN-ECO_1.jpg', 'KANAN-ECO_2.jpg']"
Mop Bicolor,articulos-escritura,MOP-TWO-C,"Bolígrafo plástico. Mecanismo twist. Tinta roja y negra. Cabeza con microfibra para limpiar pantallas. Medidas:14.5 cm Marca:4 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 65,0    X 19,0 X 26,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/mop-bicolor/8947/253,"['MOP-TWO-C_1.jpg', 'MOP-TWO-C_2.jpg', 'MOP-TWO-C_3.jpg']"
BOLIGRAFO BAMBOO,articulos-escritura,BAMBOO,"Bolígrafo con partes plásticas y barril en bambú. Mecanismo push. Medidas:14.4 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 50,5    X 31,0 X 21,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/boligrafo-bamboo/9317/253,"['BAMBOO_1.jpg', 'BAMBOO_2.jpg', 'BAMBOO_3.jpg']"
Buckingham Roller,articulos-escritura,BUCKINGHAM,"Metálico con acabado caucho, clip metálico. Empaque caja individual. Medidas:Estuche: 17.5 cm x 4.7 x 3 cm. Bolígrafo: 14 cm Marca: Estuche: 4.5 cm / Tampografía / Bolígrafo: 4 cm/Láser Unidades por Caja: 100   Unidades  Empaque: 39,0    X 30,0 X 30,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/buckingham-roller/9360/253,"['BUCKINGHAM_1.jpg', 'BUCKINGHAM_2.jpg', 'BUCKINGHAM_3.jpg']"
KIRK ECO,articulos-escritura,KIRK-ECO,"Bolígrafo plástico. Mecanismo push. Mezcla con material ecológico en fibra de trigo (50%-60% aprox). El porcentaje de material ecológico tiene un promedio de biodegradabilidad de 2-3 años después del fin de su vida útil. Medidas:14 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades.  **Para el material con contenido de fibra de trigo puede haber variación en el tono de los colores debido a la reacción del tipo de material y los colorantes usados en la fabricación** Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 34,0 X 18,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/kirk-eco/9225/253,"['KIRK-ECO_1.jpg', 'KIRK-ECO_2.jpg']"
Set de Boligrafos Swisspeak Luzern,articulos-escritura,SET-SW-LUZ,"Set de bolígrafo con tinta alemana y portaminas 0.7mm, incluye minas de repuesto. Empaque estuche individual. Medidas:Caja: 17 cm x 5.3 cm x 2.4 cm / Bolígrafo: 14 cm Marca:3 cm/Láser Unidades por Caja: 200   Unidades  Empaque: 49,0    X 39,0 X 30,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/set-de-boligrafos-swisspeak-luzern/8942/253,"['SET-SW-LUZ_1.jpg', 'SET-SW-LUZ_2.jpg', 'SET-SW-LUZ_3.jpg', 'SET-SW-LUZ_4.jpg']"
DUCAL ECO,articulos-escritura,DUCAL-ECO,"Bolígrafo plástico. Mecanismo push. Mezcla con material ecológico en fibra de trigo (50%-60% aprox). El porcentaje de material ecológico tiene un promedio de biodegradabilidad de 2-3 años después del fin de su vida útil. Medidas:14.5 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades.  **Para el material con contenido de fibra de trigo puede haber variación en el tono de los colores debido a la reacción del tipo de material y los colorantes usados en la fabricación** Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 32,0 X 22,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/ducal-eco/9252/253,"['DUCAL-ECO_1.jpg', 'DUCAL-ECO_2.jpg', 'DUCAL-ECO_3.jpg']"
NATURA ECO,articulos-escritura,NATURA-ECO,"Bolígrafo plástico. Mecanismo push. Mezcla con material ecológico en fibra de trigo (50%-60% aprox). El porcentaje de material ecológico tiene un promedio de biodegradabilidad de 2-3 años después del fin de su vida útil. Medidas:14.4 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades.  **Para el material con contenido de fibra de trigo puede haber variación en el tono de los colores debido a la reacción del tipo de material y los colorantes usados en la fabricación** Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 32,0 X 22,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/natura-eco/9244/253,"['NATURA-ECO_1.jpg', 'NATURA-ECO_2.jpg']"
Set de Boligrafos Swisspeak Heritage,articulos-escritura,SET-SW-HER,"Set de bolígrafo con tinta alemana y roller. Empaque estuche individual. Medidas:Caja: 17 cm x 6.5 cm x 3.8 cm / Bolígrafo: 13.5 cm Marca:3 cm/Láser Unidades por Caja: 100   Unidades  Empaque: 43,0    X 39,0 X 38,0 / 20,5 Kg",https://www.catalogospromocionales.com/p/set-de-boligrafos-swisspeak-heritage/8941/253,"['SET-SW-HER_1.jpg', 'SET-SW-HER_2.jpg', 'SET-SW-HER_3.jpg', 'SET-SW-HER_4.jpg']"
Mop Funny,articulos-escritura,MOP-FUNNY,"Bolígrafo plástico. Mecanismo push. Medidas:17 cm Marca:4 cm/Tampografía Unidades por Caja: 1000   Unidades  Empaque: 58,0    X 37,0 X 25,0 / 11,5 Kg",https://www.catalogospromocionales.com/p/mop-funny/8951/253,"['MOP-FUNNY_1.jpg', 'MOP-FUNNY_2.jpg']"
GARRET NEON,articulos-escritura,GARRET-NEO,"Bolígrafo plástico. Mecanismo push. Medidas:14 cm Marca:2.5 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 45,0    X 32,0 X 20,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/garret-neon/9287/253,"['GARRET-NEO_1.jpg', 'GARRET-NEO_2.jpg', 'GARRET-NEO_3.jpg']"
VINNIE STYLUS,articulos-escritura,VINNIE-STY,"Bolígrafo plástico. Mecanismo push. Medidas:13.9 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 31,0 X 18,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/vinnie-stylus/8881/253,"['VINNIE-STY_1.jpg', 'VINNIE-STY_2.jpg', 'VINNIE-STY_3.jpg', 'VINNIE-STY_4.jpg']"
Set Escolar College - Produccion Nacional,articulos-escritura,OF-574,"Set escolar en cartuchera en poliéster 600D con cierre de cremallera. Incluye: Lápiz, tajalápiz, bolígrafo, regla de 15cm y borrador. Medidas: 22 cm x 12,5 cm Marca: 14 cm / Screen / Tampografía con Empaque y Desempaque Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/set-escolar-college-produccion-nacional/9392/253,"['OF-574_1.jpg', 'OF-574_2.jpg', 'OF-574_3.jpg', 'OF-574_4.jpg', 'OF-574_5.jpg', 'OF-574_6.jpg']"
MOP MEDIC II,articulos-escritura,MOP-MED-II,"Bolígrafo plástico. Mecanismo push. Medidas:14 cm Marca:3 cm/Tampografía Unidades por Caja: 1000   Unidades  Empaque: 58,0    X 32,0 X 24,0 / 17,0 Kg",https://www.catalogospromocionales.com/p/mop-medic-ii/8952/253,"['MOP-MED-II_1.jpg', 'MOP-MED-II_2.jpg']"
Set de Escritorio World,articulos-escritura,OF-561,"Set decorativo para escritorio metálico, con esfera metálica desarmable y bolígrafo. Empaque Caja Individual. Medidas:Base: 9.5 cm x 4.7 cm x 2.8 cm / Esfera: 5 cm diámetro Marca:6 cm/Láser Unidades por Caja: 20   Unidades  Empaque: 30,0    X 27,0 X 18,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/set-de-escritorio-world/9170/253,['OF-561_1.jpg']
LABYRINTH,articulos-escritura,LABYRINTH,"Bolígrafo plástico con adorno tipo laberinto en la parte superior. Mecanismo push. Medidas:13.9 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 500   Unidades  Empaque: 54,0    X 34,0 X 18,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/labyrinth/9224/253,"['LABYRINTH_1.jpg', 'LABYRINTH_2.jpg', 'LABYRINTH_3.jpg', 'LABYRINTH_4.jpg', 'LABYRINTH_5.jpg', 'LABYRINTH_6.jpg', 'LABYRINTH_7.jpg', 'LABYRINTH_8.jpg', 'LABYRINTH_9.jpg']"
OFFICE,articulos-escritura,OFFICE,"Bolígrafo plástico con limpiador de pantallas en el clip. Mecanismo twist. Contiene tajalápiz y clips en el interior. Medidas:17.5 cm Marca:4 cm/Tampografía Unidades por Caja: 200   Unidades  Empaque: 62,0    X 17,0 X 26,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/office/9308/253,"['OFFICE_1.jpg', 'OFFICE_2.jpg', 'OFFICE_3.jpg', 'OFFICE_4.jpg']"
DOCTOR FLOATER,articulos-escritura,DOCTOR-FLO,"Bolígrafo plástico, clip metálico. Mecanismo twist. Medidas:14.5 cm Marca:3.5 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 53,0    X 31,0 X 13,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/doctor-floater/8923/253,"['DOCTOR-FLO_1.jpg', 'DOCTOR-FLO_2.jpg']"
Boligrafo con Burbujero,articulos-escritura,SOAP,"Bolígrafo plástico con tapa y burbujero con rosca, 5ml de jabón. Cordón para cargar. Medidas:15 cm Marca:3.5 cm/Tampografía Unidades por Caja: 1000   Unidades  Empaque: 39,0    X 23,5 X 42,5 / 8,7 Kg",https://www.catalogospromocionales.com/p/boligrafo-con-burbujero/9149/253,"['SOAP_1.jpg', 'SOAP_2.jpg', 'SOAP_3.jpg']"
CANNES 6-1,articulos-escritura,CANNES-6-1,"Bolígrafo plástico multifunción. Con regla, destornillador, soporte para celular, stylus y limpiador de pantallas. Mecanismo twist. Medidas:15.5 cm Marca:3.5 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 48,0    X 17,0 X 20,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/cannes-6-1/9263/253,"['CANNES-6-1_1.jpg', 'CANNES-6-1_2.jpg', 'CANNES-6-1_3.jpg', 'CANNES-6-1_4.jpg']"
TELSON,articulos-escritura,TELSON,"Bolígrafo plástico con barril interno giratorio. Barril interno opcional con tres caras o sin impresión para hacer tres logos. Mecanismo push. Medidas:14.7 cm Marca: 4 cm / Tampografía en el barril 1.5 cm / Tampografía solo una tinta en el barril interno giratorio Unidades por Caja: 1000   Unidades  Empaque: 54,0    X 32,0 X 20,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/telson/9258/253,"['TELSON_1.jpg', 'TELSON_2.jpg', 'TELSON_3.jpg', 'TELSON_4.jpg']"
BOLIGRAFO MASAJEADOR,articulos-escritura,BOL-MASAJ,"Bolígrafo plástico con mini masajeador en silicona. Tinta roja, verde, negra, azul. Mecanismo push. Medidas:17.5 cm Marca:2 cm/Tampografía Unidades por Caja: 1000   Unidades  Empaque: 65,0    X 41,0 X 28,0 / 17,5 Kg",https://www.catalogospromocionales.com/p/boligrafo-masajeador/9285/253,"['BOL-MASAJ_1.jpg', 'BOL-MASAJ_2.jpg', 'BOL-MASAJ_3.jpg']"
LEGOX,articulos-escritura,LEGOX,"Bolígrafo plástico. Mecanismo push. Medidas:14 cm Marca: 3 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 21,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/legox/9256/253,"['LEGOX_1.jpg', 'LEGOX_2.jpg', 'LEGOX_3.jpg']"
TYRELL,articulos-escritura,TYRELL,"Bolígrafo plástico. Mecanismo push. Medidas:14.5 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 45,0    X 31,0 X 19,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/tyrell/9260/253,"['TYRELL_1.jpg', 'TYRELL_2.jpg', 'TYRELL_3.jpg']"
LIPSY,articulos-escritura,LIPSY,"Bolígrafo plástico. Mecanismo twist. Medidas:14.5 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 32,0 X 32,0 / 12,5 Kg",https://www.catalogospromocionales.com/p/lipsy/9241/253,"['LIPSY_1.jpg', 'LIPSY_2.jpg']"
NUNNO OFERTA,articulos-escritura,PM NUNNO,"Bolígrafo plástico. Mecanismo push. Medidas:13.5 cm Marca:3 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 32,0 X 20,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/nunno/8879/253,"['PM NUNNO_1.jpg', 'PM NUNNO_2.jpg']"
DUFF,articulos-escritura,DUFF,"Bolígrafo plástico con acabado caucho. Mecanismo push. Medidas:14 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 32,0 X 22,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/duff/8882/253,"['DUFF_1.jpg', 'DUFF_2.jpg', 'DUFF_3.jpg']"
BUBBLES FLOATER OFERTA,articulos-escritura,BUBBLES-FL,"Bolígrafo plástico, clip metálico. Mecanismo twist. Medidas:14.5 cm Marca:3.5 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 53,0    X 31,0 X 13,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/bubbles-floater/8924/253,"['BUBBLES-FL_1.jpg', 'BUBBLES-FL_2.jpg', 'BUBBLES-FL_3.jpg']"
CAR FLOATER,articulos-escritura,CAR-FLO,"Bolígrafo plástico, clip metálico. Mecanismo twist. Medidas:14.5 cm Marca:3.5 cm/Tampografía Unidades por Caja: 500   Unidades  Empaque: 53,0    X 31,0 X 13,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/car-floater/8925/253,"['CAR-FLO_1.jpg', 'CAR-FLO_2.jpg']"
BRENOM,articulos-escritura,BRENOM,"Bolígrafo plástico. Mecanismo push. Medidas:14 cm Marca:3 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 45,0    X 31,0 X 19,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/brenom/9253/253,"['BRENOM_1.jpg', 'BRENOM_2.jpg', 'BRENOM_3.jpg']"
ELLOWIN,articulos-escritura,ELLOWIN,"Bolígrafo plástico. Mecanismo push. Medidas:14.9 cm Marca:4 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 55,0    X 31,0 X 20,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/ellowin/9254/253,"['ELLOWIN_1.jpg', 'ELLOWIN_2.jpg']"
LARSEN,articulos-escritura,LARSEN,"Bolígrafo plástico con acabado metalizado o neón. Mecanismo push. Medidas:14 cm Marca:4 cm/Tampografía   Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 31,0 X 18,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/larsen/9246/253,"['LARSEN_1.jpg', 'LARSEN_2.jpg', 'LARSEN_3.jpg']"
MAUI,articulos-escritura,MAUI,"Bolígrafo plástico con base triangular plástica. Medidas:Bolígrafo: 16.3 cm / Base: 6.1 cm Marca:2.5 cm/Tampografía Unidades por Caja: 200   Unidades  Empaque: 54,0    X 33,0 X 40,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/maui/9248/253,"['MAUI_1.jpg', 'MAUI_2.jpg', 'MAUI_3.jpg', 'MAUI_4.jpg']"
LOWELL OFERTA,articulos-escritura,PM LOWELL,"Bolígrafo plástico. Mecanismo push. Medidas:14 cm Marca:3.5 cm/Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 31,0 X 20,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/lowell/9257/253,"['PM LOWELL_1.jpg', 'PM LOWELL_2.jpg']"
